2020-09-23 00:08:10,176 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:08:10,178 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:08:55,708 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:08:55,710 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:08:55,710 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:08:55,711 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:09:07,385 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:09:07,387 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:09:07,388 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:09:07,389 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:14,692 [Worker-448] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:14,693 [Worker-448] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:14,694 [Worker-448] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:14,696 [Worker-448] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:19,813 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:19,815 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:19,816 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:19,817 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:45,573 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:45,574 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:45,575 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:45,578 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:49,741 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:49,743 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:10:49,743 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:10:49,744 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:11:01,011 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:11:01,012 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:11:01,013 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:11:01,014 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:11:03,969 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:11:03,970 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:11:03,971 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:11:03,973 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:26:47,749 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:26:47,752 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:26:47,753 [Worker-455] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:26:47,756 [Worker-455] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:47:54,531 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:47:54,544 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:47:54,546 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:47:54,548 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:48:29,545 [Worker-463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:48:29,547 [Worker-463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:48:29,548 [Worker-463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:48:29,551 [Worker-463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:48:49,741 [Worker-468] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:48:49,742 [Worker-468] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:48:49,743 [Worker-468] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:48:49,744 [Worker-468] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:19,520 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:19,523 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:19,526 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:19,528 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:22,793 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:22,795 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:22,797 [Worker-470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:22,799 [Worker-470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:37,549 [Worker-471] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:37,551 [Worker-471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:37,552 [Worker-471] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:37,554 [Worker-471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:46,476 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:46,478 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:52:46,479 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:52:46,480 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:53:59,701 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:53:59,703 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:53:59,703 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:53:59,704 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:54:29,216 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:54:29,219 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:54:29,221 [Worker-473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:54:29,222 [Worker-473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:56:24,959 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:56:24,961 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 00:56:24,971 [Worker-474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 00:56:24,973 [Worker-474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:22:01,328 [Worker-484] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:22:01,350 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:22:01,353 [Worker-484] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:22:01,355 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:27:22,975 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:27:22,976 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:27:22,977 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:27:22,978 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:28:57,086 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:28:57,087 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:28:57,088 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:28:57,089 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:22,108 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:22,110 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:22,111 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:22,112 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:38,927 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:38,928 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:38,929 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:38,931 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:50,995 [Worker-490] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:50,996 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:50,997 [Worker-490] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:50,998 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:57,378 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:57,379 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:29:57,380 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:29:57,382 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:30:02,670 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:30:02,671 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:30:02,672 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:30:02,674 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:30:51,859 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:30:51,861 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:30:51,861 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:30:51,863 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:31:06,786 [Worker-490] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:31:06,787 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:31:06,788 [Worker-490] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:31:06,790 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:31:21,782 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:31:21,784 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:31:21,785 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:31:21,787 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:31:34,964 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:31:34,966 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:31:34,967 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:31:34,968 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-09-23 01:31:37,535 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-09-23 01:31:37,537 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
